"","data.country","accept","date"
"3526","El Salvador",0.819064390049537,"20210719"
"3527","Ethiopia",0.638412446442846,"20210719"
"3528","Finland",0.403756458268331,"20210719"
"3529","France",0.386108555245222,"20210719"
"3530","Germany",0.307274381532486,"20210719"
"3531","Ghana",0.714020688259109,"20210719"
"3532","Greece",0.374659054200216,"20210719"
"3533","Guatemala",0.866460878663898,"20210719"
"3534","Guinea",NA,"20210719"
"3535","Haiti",0.465773180154143,"20210719"
"3536","Honduras",0.867644483286347,"20210719"
"3537","Hong Kong",0.509450104223807,"20210719"
"3538","Hungary",0.215754013904002,"20210719"
"3539","India",0.803346222664843,"20210719"
"3540","Indonesia",0.736017556441548,"20210719"
"3541","Iraq",0.550734166408392,"20210719"
"3542","Ireland",0.558467670004005,"20210719"
"3543","Israel",0.301523707605344,"20210719"
"3544","Italy",0.522155816303318,"20210719"
"3545","Japan",0.811392654866906,"20210719"
"3546","Jordan",0.51729536026936,"20210719"
"3547","Kazakhstan",0.365922223010644,"20210719"
"3548","Kenya",0.708229674220033,"20210719"
"3549","Kuwait",0.847777924078091,"20210719"
"3550","Kyrgyzstan",0.464069992922144,"20210719"
"3551","Laos",NA,"20210719"
"3552","Lebanon",0.706092655281135,"20210719"
"3553","Libya",0.671930907794677,"20210719"
"3554","Madagascar",NA,"20210719"
"3555","Malaysia",0.939214067626501,"20210719"
"3556","Mali",0.573193346892655,"20210719"
"3557","Mauritania",NA,"20210719"
"3558","Mexico",0.903854903986006,"20210719"
"3559","Moldova",0.403660014754098,"20210719"
"3560","Morocco",0.796925673419276,"20210719"
"3561","Mozambique",0.793691770316804,"20210719"
"3562","Myanmar",0.727254621344196,"20210719"
"3563","Nepal",0.873510843310935,"20210719"
"3564","Netherlands",0.238822729998673,"20210719"
"3565","New Zealand",0.768201403672707,"20210719"
"3566","Nicaragua",0.847612067080417,"20210719"
"3567","Nigeria",0.594775892303246,"20210719"
"3568","Norway",0.694346084286425,"20210719"
"3569","Oman",NA,"20210719"
"3570","Pakistan",0.770206337848606,"20210719"
"3571","Palestine",0.428004638869745,"20210719"
"3572","Panama",0.798238771214099,"20210719"
"3573","Paraguay",0.881614736712818,"20210719"
"3574","Peru",0.880068895408364,"20210719"
"3575","Philippines",0.835054339375203,"20210719"
"3576","Poland",0.247055993154332,"20210719"
"3577","Portugal",0.776645758982734,"20210719"
"3578","Puerto Rico, U.S.",0.407170637681159,"20210719"
"3579","Qatar",NA,"20210719"
"3580","Romania",0.231538407488409,"20210719"
"3581","Russia",0.36079328272322,"20210719"
"3582","Saudi Arabia",0.722707619799139,"20210719"
"3583","Senegal",0.594438508449669,"20210719"
"3584","Serbia",0.274423703578337,"20210719"
"3585","Singapore",NA,"20210719"
"3586","Slovakia",0.163823290422245,"20210719"
"3587","Slovenia",0.209470585344057,"20210719"
"3588","South Africa",0.704648920032341,"20210719"
"3589","South Korea",0.875985209790738,"20210719"
"3590","Spain",0.77941849820097,"20210719"
"3591","Sri Lanka",0.826098005128205,"20210719"
"3592","Sudan",0.583518150951557,"20210719"
"3593","Sweden",0.564908302475347,"20210719"
"3594","Switzerland",0.22075139642972,"20210719"
"3595","Taiwan",0.924938617136659,"20210719"
"3596","Tanzania",0.528376364249578,"20210719"
"3597","Thailand",0.869309839059026,"20210719"
"3598","Tunisia",0.850678302816901,"20210719"
"3599","Turkey",0.479929525250156,"20210719"
"3600","Ukraine",0.47741401703509,"20210719"
"3601","United Arab Emirates",0.728842127862595,"20210719"
"3602","United Kingdom",0.368717236959761,"20210719"
"3603","Uruguay",0.466545554336468,"20210719"
"3604","Uzbekistan",0.490213604500891,"20210719"
"3605","Venezuela",0.860746474426808,"20210719"
"3606","Vietnam",0.892014696137141,"20210719"
"3607","Yemen",0.609124860771861,"20210719"
"3608","Albania",0.498451164899882,"20210726"
"3609","Algeria",0.604676306702143,"20210726"
"3610","Angola",0.813626951219512,"20210726"
"3611","Argentina",0.699480836781206,"20210726"
"3612","Armenia",0.49773865,"20210726"
"3613","Australia",0.686855744968666,"20210726"
"3614","Austria",0.147982689245181,"20210726"
"3615","Azerbaijan",0.502491203574204,"20210726"
"3616","Bangladesh",0.907683454156932,"20210726"
"3617","Belarus",0.381264164377289,"20210726"
"3618","Belgium",0.294630734725445,"20210726"
"3619","Benin",0.573691706033376,"20210726"
"3620","Bolivia",0.720693147980438,"20210726"
"3621","Bosnia and Herzegovina",0.55921114414843,"20210726"
"3622","Brazil",0.855122261412715,"20210726"
"3623","Bulgaria",0.2424415598049,"20210726"
"3624","Burkina Faso",0.547794915508021,"20210726"
"3625","Cambodia",NA,"20210726"
"3626","Cameroon",0.437369564657393,"20210726"
"3627","Canada",0.242375886497065,"20210726"
"3628","Chile",0.584356941924959,"20210726"
"3629","Colombia",0.855685317625369,"20210726"
"3630","Costa Rica",0.759443404929578,"20210726"
"3631","Côte d'Ivoire",0.627805849462366,"20210726"
"3632","Croatia",0.219878389841008,"20210726"
"3633","Czech Republic",0.222377990236726,"20210726"
"3634","Democratic Republic of the Congo",0.490811654800431,"20210726"
"3635","Denmark",0.429415984380547,"20210726"
"3636","Dominican Republic",0.616670854182655,"20210726"
"3637","Ecuador",0.822469815067499,"20210726"
"3638","Egypt",0.680739921268054,"20210726"
"3639","El Salvador",0.825695793980129,"20210726"
"3640","Ethiopia",0.638689589359933,"20210726"
"3641","Finland",0.459333819672131,"20210726"
"3642","France",0.359177651913008,"20210726"
"3643","Germany",0.267179147044788,"20210726"
"3644","Ghana",0.747067099079457,"20210726"
"3645","Greece",0.34107238905735,"20210726"
"3646","Guatemala",0.852392911149826,"20210726"
"3647","Guinea",NA,"20210726"
"3648","Haiti",0.504560435797665,"20210726"
"3649","Honduras",0.853661994786945,"20210726"
"3650","Hong Kong",0.48753796993865,"20210726"
"3651","Hungary",0.201307571539256,"20210726"
"3652","India",0.791342552726064,"20210726"
"3653","Indonesia",0.721024313804578,"20210726"
"3654","Iraq",0.608410497605507,"20210726"
"3655","Ireland",0.458323361483007,"20210726"
"3656","Israel",0.323456645974782,"20210726"
"3657","Italy",0.494167759122241,"20210726"
"3658","Japan",0.790616280103733,"20210726"
"3659","Jordan",0.533433762841092,"20210726"
"3660","Kazakhstan",0.369089649816658,"20210726"
"3661","Kenya",0.733849162498724,"20210726"
"3662","Kuwait",0.808123612078978,"20210726"
"3663","Kyrgyzstan",0.374940746813441,"20210726"
"3664","Laos",NA,"20210726"
"3665","Lebanon",0.664215105405405,"20210726"
"3666","Libya",0.693705618468224,"20210726"
"3667","Madagascar",NA,"20210726"
"3668","Malaysia",0.935636068363379,"20210726"
"3669","Mali",0.525518098852604,"20210726"
"3670","Mauritania",NA,"20210726"
"3671","Mexico",0.899732693087268,"20210726"
"3672","Moldova",0.341446999461497,"20210726"
"3673","Morocco",0.8137321150265,"20210726"
"3674","Mozambique",0.817151194671403,"20210726"
"3675","Myanmar",0.764194146802067,"20210726"
"3676","Nepal",0.88363086912807,"20210726"
"3677","Netherlands",0.18641630133865,"20210726"
"3678","New Zealand",0.764905611462053,"20210726"
"3679","Nicaragua",0.83959678211651,"20210726"
"3680","Nigeria",0.64274702903044,"20210726"
"3681","Norway",0.618548950112108,"20210726"
"3682","Oman",NA,"20210726"
"3683","Pakistan",0.762365861692015,"20210726"
"3684","Palestine",0.451076507724719,"20210726"
"3685","Panama",0.856306817380857,"20210726"
"3686","Paraguay",0.813761079661017,"20210726"
"3687","Peru",0.885945599373462,"20210726"
"3688","Philippines",0.841068559406932,"20210726"
"3689","Poland",0.234618446379755,"20210726"
"3690","Portugal",0.767603189144887,"20210726"
"3691","Puerto Rico, U.S.",0.417113887694146,"20210726"
"3692","Qatar",NA,"20210726"
"3693","Romania",0.234124901881256,"20210726"
"3694","Russia",0.364728292977497,"20210726"
"3695","Saudi Arabia",0.719584642458101,"20210726"
"3696","Senegal",0.665035598384305,"20210726"
"3697","Serbia",0.258608307910943,"20210726"
"3698","Singapore",NA,"20210726"
"3699","Slovakia",0.173870709809964,"20210726"
"3700","Slovenia",0.171071619092185,"20210726"
"3701","South Africa",0.684410219679338,"20210726"
"3702","South Korea",0.881850898578698,"20210726"
"3703","Spain",0.69689262672349,"20210726"
"3704","Sri Lanka",0.861911814383562,"20210726"
"3705","Sudan",0.684859961899292,"20210726"
"3706","Sweden",0.476557235281024,"20210726"
"3707","Switzerland",0.174745970795569,"20210726"
"3708","Taiwan",0.913268703253468,"20210726"
"3709","Tanzania",0.52834507256894,"20210726"
"3710","Thailand",0.87805679782227,"20210726"
"3711","Tunisia",0.848078819016191,"20210726"
"3712","Turkey",0.511114664296257,"20210726"
"3713","Ukraine",0.47534706259276,"20210726"
"3714","United Arab Emirates",0.645256359920239,"20210726"
"3715","United Kingdom",0.309942663778431,"20210726"
"3716","Uruguay",0.433720498375569,"20210726"
"3717","Uzbekistan",0.450778458865725,"20210726"
"3718","Venezuela",0.86775363897281,"20210726"
"3719","Vietnam",0.898015103880312,"20210726"
"3720","Yemen",0.530080929513415,"20210726"
"3721","Albania",0.468209421267894,"20210802"
"3722","Algeria",0.572748774032354,"20210802"
"3723","Angola",0.792776659055118,"20210802"
"3724","Argentina",0.664324236670179,"20210802"
"3725","Armenia",0.464993659313726,"20210802"
"3726","Australia",0.684781044927061,"20210802"
"3727","Austria",0.124398008594449,"20210802"
"3728","Azerbaijan",0.435044717407687,"20210802"
"3729","Bangladesh",0.928096361578852,"20210802"
"3730","Belarus",0.387831086536014,"20210802"
"3731","Belgium",0.298773472311749,"20210802"
"3732","Benin",NA,"20210802"
"3733","Bolivia",0.722131493139118,"20210802"
"3734","Bosnia and Herzegovina",0.498655386298763,"20210802"
"3735","Brazil",0.846321818690054,"20210802"
"3736","Bulgaria",0.238795962974922,"20210802"
"3737","Burkina Faso",0.546432033586132,"20210802"
"3738","Cambodia",NA,"20210802"
"3739","Cameroon",0.430709947556615,"20210802"
"3740","Canada",0.199432329021988,"20210802"
"3741","Chile",0.613081141410946,"20210802"
"3742","Colombia",0.84704858173889,"20210802"
"3743","Costa Rica",0.760784364761654,"20210802"
"3744","Côte d'Ivoire",0.56771520670148,"20210802"
"3745","Croatia",0.247624991849839,"20210802"
"3746","Czech Republic",0.19761837399065,"20210802"
"3747","Democratic Republic of the Congo",0.499814605599513,"20210802"
"3748","Denmark",0.37346350781893,"20210802"
"3749","Dominican Republic",0.610385318719555,"20210802"
"3750","Ecuador",0.763213021427041,"20210802"
"3751","Egypt",0.675835372612514,"20210802"
"3752","El Salvador",0.825774555414013,"20210802"
"3753","Ethiopia",0.586074859905458,"20210802"
"3754","Finland",0.414907150018567,"20210802"
"3755","France",0.319527907089561,"20210802"
"3756","Germany",0.241786499082442,"20210802"
"3757","Ghana",0.71457677400684,"20210802"
"3758","Greece",0.331081186020293,"20210802"
"3759","Guatemala",0.852182333880442,"20210802"
"3760","Guinea",NA,"20210802"
"3761","Haiti",0.447010631525077,"20210802"
"3762","Honduras",0.837946807453416,"20210802"
"3763","Hong Kong",0.478595739057239,"20210802"
"3764","Hungary",0.189136593238955,"20210802"
"3765","India",0.796449739225872,"20210802"
"3766","Indonesia",0.719654293935699,"20210802"
"3767","Iraq",0.60910339597277,"20210802"
"3768","Ireland",0.409711701906412,"20210802"
"3769","Israel",0.273019967617206,"20210802"
"3770","Italy",0.459433444082519,"20210802"
"3771","Japan",0.784743083550451,"20210802"
"3772","Jordan",0.597316953388002,"20210802"
"3773","Kazakhstan",0.367081787639878,"20210802"
"3774","Kenya",0.736062335740693,"20210802"
"3775","Kuwait",NA,"20210802"
"3776","Kyrgyzstan",0.351832607476636,"20210802"
"3777","Laos",NA,"20210802"
"3778","Lebanon",0.641172911942763,"20210802"
"3779","Libya",0.687895236708339,"20210802"
"3780","Madagascar",NA,"20210802"
"3781","Malaysia",0.931071850524047,"20210802"
"3782","Mali",0.634866199570815,"20210802"
"3783","Mauritania",NA,"20210802"
"3784","Mexico",0.892781749930041,"20210802"
"3785","Moldova",0.277726569917744,"20210802"
"3786","Morocco",0.804501573285199,"20210802"
"3787","Mozambique",0.823992712470214,"20210802"
"3788","Myanmar",0.774981412048193,"20210802"
"3789","Nepal",0.904484686070686,"20210802"
"3790","Netherlands",0.185348215718077,"20210802"
"3791","New Zealand",0.750751471019809,"20210802"
"3792","Nicaragua",0.841192635220941,"20210802"
"3793","Nigeria",0.666842675851192,"20210802"
"3794","Norway",0.490849107218684,"20210802"
"3795","Oman",NA,"20210802"
"3796","Pakistan",0.793911397635772,"20210802"
"3797","Palestine",0.417696244232299,"20210802"
"3798","Panama",0.719653965206959,"20210802"
"3799","Paraguay",0.773752379069767,"20210802"
"3800","Peru",0.888024639444565,"20210802"
"3801","Philippines",0.864988215763451,"20210802"
"3802","Poland",0.253293993536832,"20210802"
"3803","Portugal",0.75021101816007,"20210802"
"3804","Puerto Rico, U.S.",0.299512775706554,"20210802"
"3805","Qatar",NA,"20210802"
"3806","Romania",0.217669315722199,"20210802"
"3807","Russia",0.334907449451319,"20210802"
"3808","Saudi Arabia",0.77287317545376,"20210802"
"3809","Senegal",0.626181810673443,"20210802"
"3810","Serbia",0.219997912065951,"20210802"
"3811","Singapore",NA,"20210802"
"3812","Slovakia",0.159248767637031,"20210802"
"3813","Slovenia",0.183099394736842,"20210802"
"3814","South Africa",0.663666921868044,"20210802"
"3815","South Korea",0.852244685680682,"20210802"
"3816","Spain",0.658978044171878,"20210802"
"3817","Sri Lanka",0.855157697777778,"20210802"
"3818","Sudan",0.64260236677859,"20210802"
"3819","Sweden",0.432743611189469,"20210802"
"3820","Switzerland",0.17942740598975,"20210802"
"3821","Taiwan",0.921212499895619,"20210802"
"3822","Tanzania",0.614652883364486,"20210802"
"3823","Thailand",0.879338539831473,"20210802"
"3824","Tunisia",0.855041679047037,"20210802"
"3825","Turkey",0.504375320854805,"20210802"
"3826","Ukraine",0.441288847375645,"20210802"
"3827","United Arab Emirates",0.705133687563195,"20210802"
"3828","United Kingdom",0.276577680618893,"20210802"
"3829","Uruguay",0.394431510175439,"20210802"
"3830","Uzbekistan",0.453707637232704,"20210802"
"3831","Venezuela",0.875284711677006,"20210802"
"3832","Vietnam",0.902551612550649,"20210802"
"3833","Yemen",0.571500948594025,"20210802"
"3834","Albania",0.559504017265193,"20210809"
"3835","Algeria",0.545018632235664,"20210809"
"3836","Angola",0.757869451838879,"20210809"
"3837","Argentina",0.654756721834832,"20210809"
"3838","Armenia",NA,"20210809"
"3839","Australia",0.687604028034856,"20210809"
"3840","Austria",0.141546291384989,"20210809"
"3841","Azerbaijan",0.436795640866873,"20210809"
"3842","Bangladesh",0.928697689922481,"20210809"
"3843","Belarus",0.354867993576017,"20210809"
"3844","Belgium",0.228233692413793,"20210809"
"3845","Benin",NA,"20210809"
"3846","Bolivia",0.709414293090909,"20210809"
"3847","Bosnia and Herzegovina",0.454083479808714,"20210809"
"3848","Brazil",0.819440933427378,"20210809"
"3849","Bulgaria",0.228865408040201,"20210809"
"3850","Burkina Faso",0.507237200743494,"20210809"
"3851","Cambodia",NA,"20210809"
"3852","Cameroon",0.466811183193277,"20210809"
"3853","Canada",0.208081743220916,"20210809"
"3854","Chile",0.56448703087611,"20210809"
"3855","Colombia",0.849353593376869,"20210809"
"3856","Costa Rica",0.703083597728032,"20210809"
"3857","Côte d'Ivoire",0.541685544646824,"20210809"
"3858","Croatia",0.211031604371316,"20210809"
"3859","Czech Republic",0.176625800514801,"20210809"
"3860","Democratic Republic of the Congo",0.51154360619469,"20210809"
"3861","Denmark",0.327846825364668,"20210809"
"3862","Dominican Republic",0.586828353454546,"20210809"
"3863","Ecuador",0.727813152028013,"20210809"
"3864","Egypt",0.678035931793828,"20210809"
"3865","El Salvador",0.793725905872888,"20210809"
"3866","Ethiopia",0.635866517316017,"20210809"
"3867","Finland",0.372867559008509,"20210809"
"3868","France",0.275172309133369,"20210809"
"3869","Germany",0.206753689772017,"20210809"
"3870","Ghana",0.702011519359146,"20210809"
"3871","Greece",0.325874871175271,"20210809"
"3872","Guatemala",0.835920571538019,"20210809"
"3873","Guinea",NA,"20210809"
"3874","Haiti",0.491400564389698,"20210809"
"3875","Honduras",0.803568325780772,"20210809"
"3876","Hong Kong",0.530356993753549,"20210809"
"3877","Hungary",0.202339041522077,"20210809"
"3878","India",0.781765893679787,"20210809"
"3879","Indonesia",0.735599982469743,"20210809"
"3880","Iraq",0.597132470414617,"20210809"
"3881","Ireland",0.284328781207133,"20210809"
"3882","Israel",0.286555468151448,"20210809"
"3883","Italy",0.418625212751159,"20210809"
"3884","Japan",0.765914890145053,"20210809"
"3885","Jordan",0.566069182399213,"20210809"
"3886","Kazakhstan",0.381731076752563,"20210809"
"3887","Kenya",0.761120085039645,"20210809"
"3888","Kuwait",NA,"20210809"
"3889","Kyrgyzstan",0.376286549541284,"20210809"
"3890","Laos",NA,"20210809"
"3891","Lebanon",0.626993771788991,"20210809"
"3892","Libya",0.627889352384063,"20210809"
"3893","Madagascar",NA,"20210809"
"3894","Malaysia",0.931359600395159,"20210809"
"3895","Mali",0.678914646169355,"20210809"
"3896","Mauritania",NA,"20210809"
"3897","Mexico",0.896734645194652,"20210809"
"3898","Moldova",0.304691490261921,"20210809"
"3899","Morocco",0.74755964223301,"20210809"
"3900","Mozambique",0.796794955298013,"20210809"
"3901","Myanmar",0.750739652100622,"20210809"
"3902","Nepal",0.876160791496672,"20210809"
"3903","Netherlands",0.197592794717198,"20210809"
"3904","New Zealand",0.727743315027914,"20210809"
"3905","Nicaragua",0.859747617526183,"20210809"
"3906","Nigeria",0.665289001074499,"20210809"
"3907","Norway",0.331940055914796,"20210809"
"3908","Oman",NA,"20210809"
